timestamp,open,high,low,close,volume
2026-06-26T05:13:00+00:00,7369.25,7371.75,7368.75,7370.75,281
2026-06-26T05:14:00+00:00,7371.0,7374.25,7371.0,7374.0,443
2026-06-26T05:15:00+00:00,7374.0,7376.75,7373.5,7376.75,611
2026-06-26T05:16:00+00:00,7376.25,7379.0,7375.75,7378.25,497
2026-06-26T05:17:00+00:00,7378.25,7379.0,7376.0,7376.0,471
2026-06-26T05:18:00+00:00,7375.75,7376.5,7374.25,7375.75,271
2026-06-26T05:19:00+00:00,7376.5,7377.0,7375.5,7376.5,195
2026-06-26T05:20:00+00:00,7376.5,7378.25,7376.0,7376.0,264
2026-06-26T05:21:00+00:00,7376.25,7376.5,7374.75,7375.25,237
2026-06-26T05:22:00+00:00,7375.5,7377.0,7375.0,7375.25,152
2026-06-26T05:23:00+00:00,7375.0,7375.75,7374.0,7374.5,210
2026-06-26T05:24:00+00:00,7374.25,7374.75,7373.25,7374.25,148
2026-06-26T05:25:00+00:00,7373.75,7375.0,7373.25,7374.25,137
2026-06-26T05:26:00+00:00,7374.5,7377.0,7374.25,7376.75,215
2026-06-26T05:27:00+00:00,7376.75,7378.5,7376.75,7378.25,272
2026-06-26T05:28:00+00:00,7378.0,7379.75,7378.0,7379.25,344
2026-06-26T05:29:00+00:00,7379.25,7379.25,7377.25,7379.0,212
2026-06-26T05:30:00+00:00,7379.0,7380.25,7378.5,7378.75,382
2026-06-26T05:31:00+00:00,7379.0,7382.25,7379.0,7382.0,600
2026-06-26T05:32:00+00:00,7381.75,7382.5,7380.5,7380.75,369
2026-06-26T05:33:00+00:00,7380.25,7382.0,7380.25,7381.75,158
2026-06-26T05:34:00+00:00,7382.0,7382.5,7381.0,7382.0,234
2026-06-26T05:35:00+00:00,7381.5,7382.75,7380.75,7381.75,276
2026-06-26T05:36:00+00:00,7381.0,7382.25,7379.75,7382.25,367
2026-06-26T05:37:00+00:00,7382.5,7383.0,7379.25,7379.75,377
2026-06-26T05:38:00+00:00,7379.25,7380.0,7378.25,7379.25,329
2026-06-26T05:39:00+00:00,7379.0,7379.5,7376.75,7377.25,341
2026-06-26T05:40:00+00:00,7377.0,7377.25,7374.5,7375.0,617
2026-06-26T05:41:00+00:00,7375.0,7375.0,7371.75,7372.5,592
2026-06-26T05:42:00+00:00,7372.25,7372.75,7371.0,7372.5,346
2026-06-26T05:43:00+00:00,7372.75,7372.75,7368.5,7369.0,487
2026-06-26T05:44:00+00:00,7369.0,7369.75,7368.5,7369.25,408
2026-06-26T05:45:00+00:00,7369.0,7369.25,7367.5,7367.75,185
2026-06-26T05:46:00+00:00,7368.25,7368.5,7365.25,7365.25,384
2026-06-26T05:47:00+00:00,7365.5,7367.75,7365.5,7367.0,315
2026-06-26T05:48:00+00:00,7366.75,7367.5,7366.25,7366.75,245
2026-06-26T05:49:00+00:00,7366.5,7367.0,7365.0,7366.0,301
2026-06-26T05:50:00+00:00,7366.25,7369.75,7365.75,7369.75,446
2026-06-26T05:51:00+00:00,7369.75,7372.5,7369.0,7371.5,655
2026-06-26T05:52:00+00:00,7371.5,7375.5,7371.25,7374.25,415
2026-06-26T05:53:00+00:00,7374.25,7375.0,7373.25,7374.0,301
2026-06-26T05:54:00+00:00,7374.0,7375.75,7373.75,7375.0,264
2026-06-26T05:55:00+00:00,7374.75,7375.25,7374.0,7374.25,90
2026-06-26T05:56:00+00:00,7374.5,7374.75,7372.25,7373.0,257
2026-06-26T05:57:00+00:00,7373.0,7375.25,7371.75,7375.25,259
2026-06-26T05:58:00+00:00,7375.0,7375.0,7373.0,7373.5,201
2026-06-26T05:59:00+00:00,7373.75,7375.5,7373.25,7375.0,124
2026-06-26T06:00:00+00:00,7374.75,7375.0,7372.0,7372.0,156
2026-06-26T06:01:00+00:00,7372.25,7375.0,7371.5,7373.25,345
2026-06-26T06:02:00+00:00,7372.5,7373.75,7371.75,7372.75,129
2026-06-26T06:03:00+00:00,7372.25,7375.5,7372.25,7374.5,229
2026-06-26T06:04:00+00:00,7374.5,7375.25,7372.75,7373.25,153
2026-06-26T06:05:00+00:00,7373.25,7374.25,7373.0,7373.5,187
2026-06-26T06:06:00+00:00,7373.5,7374.0,7372.25,7372.75,120
2026-06-26T06:07:00+00:00,7372.75,7373.75,7372.5,7373.0,127
2026-06-26T06:08:00+00:00,7372.75,7373.25,7371.0,7372.75,300
2026-06-26T06:09:00+00:00,7372.75,7373.25,7369.25,7369.5,355
2026-06-26T06:10:00+00:00,7369.25,7371.25,7369.0,7370.25,259
2026-06-26T06:11:00+00:00,7370.0,7371.75,7369.25,7370.5,150
2026-06-26T06:12:00+00:00,7370.75,7373.5,7370.75,7372.25,469
2026-06-26T06:13:00+00:00,7372.5,7375.0,7372.5,7373.25,251
2026-06-26T06:14:00+00:00,7373.5,7375.5,7373.5,7374.5,247
2026-06-26T06:15:00+00:00,7374.0,7376.5,7374.0,7375.75,479
2026-06-26T06:16:00+00:00,7375.75,7378.5,7375.75,7378.5,528
2026-06-26T06:17:00+00:00,7378.5,7379.5,7377.5,7379.25,320
2026-06-26T06:18:00+00:00,7379.25,7379.5,7377.75,7378.75,184
2026-06-26T06:19:00+00:00,7378.5,7378.5,7377.75,7378.0,201
2026-06-26T06:20:00+00:00,7377.75,7377.75,7376.25,7376.5,203
2026-06-26T06:21:00+00:00,7376.25,7379.75,7376.25,7378.5,347
2026-06-26T06:22:00+00:00,7378.5,7380.5,7378.5,7380.25,195
2026-06-26T06:23:00+00:00,7380.5,7381.75,7379.25,7379.25,321
2026-06-26T06:24:00+00:00,7379.25,7380.5,7378.75,7380.5,289
2026-06-26T06:25:00+00:00,7380.5,7381.75,7380.25,7381.25,186
2026-06-26T06:26:00+00:00,7381.25,7384.0,7381.0,7382.5,472
2026-06-26T06:27:00+00:00,7382.5,7383.25,7381.5,7382.0,225
2026-06-26T06:28:00+00:00,7381.75,7383.5,7381.75,7383.5,229
2026-06-26T06:29:00+00:00,7383.25,7383.5,7380.0,7381.5,380
2026-06-26T06:30:00+00:00,7381.75,7387.0,7381.75,7386.5,884
2026-06-26T06:31:00+00:00,7386.5,7387.25,7384.0,7385.0,557
2026-06-26T06:32:00+00:00,7384.5,7387.5,7384.25,7387.25,302
2026-06-26T06:33:00+00:00,7387.0,7390.75,7386.25,7390.0,1061
2026-06-26T06:34:00+00:00,7390.25,7390.75,7388.25,7388.25,386
2026-06-26T06:35:00+00:00,7388.0,7389.75,7388.0,7389.75,194
2026-06-26T06:36:00+00:00,7389.75,7391.25,7389.5,7391.0,458
2026-06-26T06:37:00+00:00,7391.0,7392.75,7390.25,7391.25,428
2026-06-26T06:38:00+00:00,7391.25,7392.5,7390.25,7391.0,328
2026-06-26T06:39:00+00:00,7390.75,7391.25,7390.25,7391.0,212
2026-06-26T06:40:00+00:00,7390.5,7391.75,7390.25,7391.0,173
2026-06-26T06:41:00+00:00,7391.0,7391.25,7389.25,7389.5,420
2026-06-26T06:42:00+00:00,7389.75,7392.0,7389.75,7392.0,197
2026-06-26T06:43:00+00:00,7392.25,7393.0,7391.0,7392.75,267
2026-06-26T06:44:00+00:00,7392.5,7394.0,7391.5,7394.0,311
2026-06-26T06:45:00+00:00,7394.25,7395.75,7392.5,7395.5,565
2026-06-26T06:46:00+00:00,7395.25,7395.75,7394.25,7395.25,372
2026-06-26T06:47:00+00:00,7395.5,7403.0,7395.0,7401.5,1736
2026-06-26T06:48:00+00:00,7401.25,7401.25,7398.0,7398.0,512
2026-06-26T06:49:00+00:00,7398.0,7399.0,7397.0,7398.0,391
2026-06-26T06:50:00+00:00,7398.0,7398.75,7397.75,7398.5,244
2026-06-26T06:51:00+00:00,7398.5,7399.5,7397.25,7398.0,332
2026-06-26T06:52:00+00:00,7398.0,7398.5,7396.75,7397.5,233
2026-06-26T06:53:00+00:00,7397.5,7399.0,7396.75,7397.25,193
2026-06-26T06:54:00+00:00,7397.25,7401.25,7396.75,7401.0,457
2026-06-26T06:55:00+00:00,7401.25,7408.0,7401.0,7407.25,851
2026-06-26T06:56:00+00:00,7406.75,7409.5,7406.5,7406.75,826
2026-06-26T06:57:00+00:00,7406.75,7407.0,7403.5,7403.75,459
2026-06-26T06:58:00+00:00,7403.75,7405.0,7403.5,7404.75,172
2026-06-26T06:59:00+00:00,7405.0,7405.5,7402.5,7404.0,403
2026-06-26T07:00:00+00:00,7404.0,7404.75,7402.25,7404.0,417
2026-06-26T07:01:00+00:00,7403.75,7406.25,7403.25,7404.25,619
2026-06-26T07:02:00+00:00,7403.5,7403.75,7401.5,7402.75,359
2026-06-26T07:03:00+00:00,7402.5,7403.5,7400.75,7401.25,317
2026-06-26T07:04:00+00:00,7401.0,7402.25,7400.5,7400.5,260
2026-06-26T07:05:00+00:00,7400.5,7400.75,7398.25,7398.5,484
2026-06-26T07:06:00+00:00,7398.75,7399.5,7396.75,7397.0,410
2026-06-26T07:07:00+00:00,7396.75,7398.25,7396.25,7397.25,217
2026-06-26T07:08:00+00:00,7397.75,7398.5,7395.5,7398.0,399
2026-06-26T07:09:00+00:00,7398.0,7398.0,7396.0,7396.75,247
2026-06-26T07:10:00+00:00,7397.25,7397.25,7395.0,7395.0,315
2026-06-26T07:11:00+00:00,7395.0,7397.5,7394.75,7397.25,284
2026-06-26T07:12:00+00:00,7397.25,7401.75,7396.0,7400.75,436
2026-06-26T07:13:00+00:00,7400.75,7402.75,7400.5,7400.5,349
2026-06-26T07:14:00+00:00,7400.75,7402.25,7400.5,7401.75,145
2026-06-26T07:15:00+00:00,7401.75,7403.25,7401.25,7402.5,258
2026-06-26T07:16:00+00:00,7402.5,7403.0,7401.25,7402.5,286
2026-06-26T07:17:00+00:00,7402.25,7404.75,7402.25,7404.25,384
2026-06-26T07:18:00+00:00,7404.25,7407.0,7403.25,7406.5,668
2026-06-26T07:19:00+00:00,7406.5,7406.75,7402.25,7402.5,727
2026-06-26T07:20:00+00:00,7402.75,7404.75,7401.25,7404.5,263
2026-06-26T07:21:00+00:00,7404.25,7404.75,7401.0,7401.75,202
2026-06-26T07:22:00+00:00,7401.75,7404.5,7401.5,7403.5,213
2026-06-26T07:23:00+00:00,7403.25,7406.5,7402.25,7406.0,342
2026-06-26T07:24:00+00:00,7405.75,7405.75,7403.5,7404.75,252
2026-06-26T07:25:00+00:00,7404.5,7408.5,7404.25,7408.0,450
2026-06-26T07:26:00+00:00,7408.25,7408.5,7404.25,7405.5,450
2026-06-26T07:27:00+00:00,7405.5,7406.75,7405.0,7406.25,258
2026-06-26T07:28:00+00:00,7406.25,7407.5,7405.5,7407.25,155
2026-06-26T07:29:00+00:00,7407.5,7409.5,7407.25,7407.25,448
2026-06-26T07:30:00+00:00,7407.25,7409.5,7407.0,7409.25,301
2026-06-26T07:31:00+00:00,7409.5,7412.25,7409.0,7411.75,944
2026-06-26T07:32:00+00:00,7411.75,7413.0,7411.5,7412.0,402
2026-06-26T07:33:00+00:00,7412.0,7413.75,7411.25,7412.0,466
2026-06-26T07:34:00+00:00,7412.0,7412.0,7411.0,7411.5,215
2026-06-26T07:35:00+00:00,7411.75,7412.5,7411.0,7411.75,340
2026-06-26T07:36:00+00:00,7411.5,7412.75,7408.75,7409.5,492
2026-06-26T07:37:00+00:00,7409.25,7410.25,7408.25,7409.25,367
2026-06-26T07:38:00+00:00,7409.25,7411.0,7408.75,7411.0,188
2026-06-26T07:39:00+00:00,7411.0,7411.75,7409.75,7410.25,165
2026-06-26T07:40:00+00:00,7410.0,7412.5,7409.0,7412.5,312
2026-06-26T07:41:00+00:00,7412.25,7412.5,7409.0,7409.0,313
2026-06-26T07:42:00+00:00,7409.25,7410.0,7406.5,7407.5,499
2026-06-26T07:43:00+00:00,7407.75,7408.25,7406.5,7407.5,211
2026-06-26T07:44:00+00:00,7407.25,7408.25,7407.0,7407.5,182
2026-06-26T07:45:00+00:00,7407.75,7407.75,7406.5,7406.75,177
2026-06-26T07:46:00+00:00,7406.75,7406.75,7405.0,7405.5,348
2026-06-26T07:47:00+00:00,7405.5,7406.75,7404.5,7406.5,409
2026-06-26T07:48:00+00:00,7406.75,7406.75,7404.5,7405.5,195
2026-06-26T07:49:00+00:00,7405.5,7407.25,7405.0,7406.25,188
2026-06-26T07:50:00+00:00,7406.25,7406.5,7405.0,7406.25,186
2026-06-26T07:51:00+00:00,7406.0,7408.0,7405.75,7407.75,196
2026-06-26T07:52:00+00:00,7407.75,7410.25,7406.75,7408.5,287
2026-06-26T07:53:00+00:00,7408.25,7409.0,7406.5,7408.5,269
2026-06-26T07:54:00+00:00,7408.5,7410.5,7408.0,7410.5,193
2026-06-26T07:55:00+00:00,7410.25,7412.0,7410.0,7411.75,233
2026-06-26T07:56:00+00:00,7411.5,7412.0,7410.25,7410.75,248
2026-06-26T07:57:00+00:00,7410.5,7411.25,7410.0,7411.25,153
2026-06-26T07:58:00+00:00,7411.0,7411.25,7409.75,7411.0,206
2026-06-26T07:59:00+00:00,7411.25,7411.75,7409.25,7411.0,248
2026-06-26T08:00:00+00:00,7410.75,7412.0,7410.25,7411.25,197
2026-06-26T08:01:00+00:00,7411.0,7415.75,7410.5,7411.25,1511
2026-06-26T08:02:00+00:00,7411.0,7411.75,7406.25,7406.75,663
2026-06-26T08:03:00+00:00,7406.75,7407.75,7405.25,7406.75,492
2026-06-26T08:04:00+00:00,7406.75,7407.5,7406.0,7407.25,405
2026-06-26T08:05:00+00:00,7407.5,7407.5,7404.75,7404.75,278
2026-06-26T08:06:00+00:00,7405.0,7405.5,7403.0,7403.25,576
2026-06-26T08:07:00+00:00,7403.25,7404.0,7401.0,7403.5,578
2026-06-26T08:08:00+00:00,7403.5,7407.5,7403.0,7406.5,516
2026-06-26T08:09:00+00:00,7406.75,7410.25,7406.0,7408.5,589
2026-06-26T08:10:00+00:00,7408.5,7409.0,7406.75,7407.0,443
2026-06-26T08:11:00+00:00,7407.0,7408.0,7405.5,7406.5,439
2026-06-26T08:12:00+00:00,7406.75,7406.75,7405.25,7406.0,404
2026-06-26T08:13:00+00:00,7406.25,7408.25,7405.5,7405.5,313
2026-06-26T08:14:00+00:00,7405.5,7406.0,7402.75,7403.5,444
2026-06-26T08:15:00+00:00,7403.25,7403.25,7401.75,7402.75,316
2026-06-26T08:16:00+00:00,7403.0,7404.25,7401.5,7403.75,337
2026-06-26T08:17:00+00:00,7403.75,7406.0,7403.75,7405.75,345
2026-06-26T08:18:00+00:00,7405.25,7406.25,7404.5,7405.75,178
2026-06-26T08:19:00+00:00,7406.0,7407.0,7402.25,7402.5,235
2026-06-26T08:20:00+00:00,7402.5,7402.75,7401.25,7401.75,277
2026-06-26T08:21:00+00:00,7402.0,7402.5,7400.25,7401.75,412
2026-06-26T08:22:00+00:00,7402.0,7403.75,7400.75,7403.25,349
2026-06-26T08:23:00+00:00,7403.5,7404.5,7402.75,7404.25,235
2026-06-26T08:24:00+00:00,7404.0,7404.25,7403.25,7403.5,168
2026-06-26T08:25:00+00:00,7403.75,7405.75,7403.75,7405.25,429
2026-06-26T08:26:00+00:00,7405.0,7406.75,7404.0,7405.0,504
2026-06-26T08:27:00+00:00,7405.0,7406.25,7404.25,7405.75,199
2026-06-26T08:28:00+00:00,7405.5,7407.75,7405.25,7407.5,322
2026-06-26T08:29:00+00:00,7407.75,7409.25,7407.5,7407.5,294
2026-06-26T08:30:00+00:00,7407.75,7408.75,7407.0,7407.5,454
2026-06-26T08:31:00+00:00,7407.5,7407.75,7404.25,7405.25,411
2026-06-26T08:32:00+00:00,7405.5,7407.25,7404.75,7405.75,471
2026-06-26T08:33:00+00:00,7405.25,7405.25,7403.5,7404.25,180
2026-06-26T08:34:00+00:00,7404.5,7404.5,7401.25,7401.25,349
2026-06-26T08:35:00+00:00,7401.25,7401.5,7398.5,7400.25,913
2026-06-26T08:36:00+00:00,7400.25,7400.5,7398.25,7399.75,393
2026-06-26T08:37:00+00:00,7400.0,7401.25,7399.0,7401.0,433
2026-06-26T08:38:00+00:00,7401.0,7401.25,7400.25,7400.5,162
2026-06-26T08:39:00+00:00,7400.25,7402.0,7400.25,7401.5,277
2026-06-26T08:40:00+00:00,7401.5,7402.25,7399.75,7400.5,213
2026-06-26T08:41:00+00:00,7400.75,7401.5,7400.25,7401.0,155
2026-06-26T08:42:00+00:00,7401.0,7402.0,7400.75,7401.75,92
2026-06-26T08:43:00+00:00,7401.5,7403.25,7401.0,7401.25,157
2026-06-26T08:44:00+00:00,7401.5,7402.25,7399.5,7399.5,314
2026-06-26T08:45:00+00:00,7399.25,7399.75,7396.5,7397.75,374
2026-06-26T08:46:00+00:00,7397.75,7398.75,7396.75,7397.0,347
2026-06-26T08:47:00+00:00,7397.0,7397.5,7395.5,7397.0,362
2026-06-26T08:48:00+00:00,7397.0,7397.75,7393.75,7394.5,383
2026-06-26T08:49:00+00:00,7395.0,7395.75,7394.25,7395.0,238
2026-06-26T08:50:00+00:00,7395.25,7395.25,7391.75,7391.75,406
2026-06-26T08:51:00+00:00,7392.0,7393.5,7391.25,7393.25,354
2026-06-26T08:52:00+00:00,7393.25,7393.25,7386.25,7388.25,815
2026-06-26T08:53:00+00:00,7388.0,7390.25,7387.5,7388.25,377
2026-06-26T08:54:00+00:00,7388.5,7389.0,7387.5,7388.75,192
2026-06-26T08:55:00+00:00,7388.5,7389.25,7386.0,7386.0,341
2026-06-26T08:56:00+00:00,7386.0,7386.0,7381.25,7383.25,1112
2026-06-26T08:57:00+00:00,7383.75,7387.25,7383.25,7386.75,543
2026-06-26T08:58:00+00:00,7386.75,7388.75,7384.25,7388.0,500
2026-06-26T08:59:00+00:00,7388.25,7389.5,7387.5,7388.5,330
2026-06-26T09:00:00+00:00,7388.5,7389.5,7386.5,7388.75,577
2026-06-26T09:01:00+00:00,7388.75,7389.5,7385.5,7385.75,530
2026-06-26T09:02:00+00:00,7385.5,7387.0,7384.75,7385.0,401
2026-06-26T09:03:00+00:00,7385.0,7386.0,7383.25,7385.75,514
2026-06-26T09:04:00+00:00,7385.5,7387.0,7384.25,7385.25,336
2026-06-26T09:05:00+00:00,7385.0,7385.0,7383.75,7384.25,295
2026-06-26T09:06:00+00:00,7384.5,7387.25,7384.5,7386.0,217
2026-06-26T09:07:00+00:00,7386.0,7387.5,7383.5,7384.5,566
2026-06-26T09:08:00+00:00,7384.5,7385.75,7384.25,7385.25,162
2026-06-26T09:09:00+00:00,7385.25,7388.25,7385.25,7387.75,315
2026-06-26T09:10:00+00:00,7387.5,7387.75,7384.5,7384.5,288
2026-06-26T09:11:00+00:00,7384.5,7385.0,7382.25,7383.5,328
2026-06-26T09:12:00+00:00,7383.5,7385.5,7383.5,7385.0,179
2026-06-26T09:13:00+00:00,7385.0,7385.25,7384.0,7384.5,217
2026-06-26T09:14:00+00:00,7384.5,7386.5,7383.0,7385.5,343
2026-06-26T09:15:00+00:00,7386.0,7390.0,7386.0,7388.5,523
2026-06-26T09:16:00+00:00,7388.25,7389.75,7388.25,7388.25,329
2026-06-26T09:17:00+00:00,7388.0,7388.5,7385.25,7385.75,394
2026-06-26T09:18:00+00:00,7385.75,7387.75,7385.75,7387.75,167
2026-06-26T09:19:00+00:00,7388.0,7389.5,7387.25,7387.25,196
2026-06-26T09:20:00+00:00,7387.25,7387.5,7382.25,7386.0,1119
2026-06-26T09:21:00+00:00,7385.75,7386.25,7380.25,7383.25,843
2026-06-26T09:22:00+00:00,7383.0,7384.75,7380.5,7381.25,495
2026-06-26T09:23:00+00:00,7381.25,7382.25,7380.0,7382.0,446
2026-06-26T09:24:00+00:00,7382.5,7384.5,7382.0,7383.75,341
2026-06-26T09:25:00+00:00,7382.75,7383.25,7381.5,7381.75,143
2026-06-26T09:26:00+00:00,7381.75,7383.75,7381.5,7383.0,436
2026-06-26T09:27:00+00:00,7382.75,7383.0,7380.5,7382.5,222
2026-06-26T09:28:00+00:00,7382.25,7384.25,7381.5,7382.75,478
2026-06-26T09:29:00+00:00,7382.75,7383.25,7381.5,7383.0,158
2026-06-26T09:30:00+00:00,7383.25,7384.75,7382.5,7383.5,610
2026-06-26T09:31:00+00:00,7383.5,7383.5,7381.25,7382.0,385
2026-06-26T09:32:00+00:00,7382.5,7383.0,7380.0,7380.5,347
2026-06-26T09:33:00+00:00,7380.25,7383.0,7380.0,7382.75,334
2026-06-26T09:34:00+00:00,7382.75,7384.0,7381.5,7382.75,477
2026-06-26T09:35:00+00:00,7382.5,7386.25,7382.5,7386.0,438
2026-06-26T09:36:00+00:00,7385.5,7388.25,7385.5,7387.25,399
2026-06-26T09:37:00+00:00,7387.0,7387.0,7385.25,7386.25,212
2026-06-26T09:38:00+00:00,7386.0,7387.0,7384.25,7386.75,295
2026-06-26T09:39:00+00:00,7386.5,7389.5,7385.75,7387.75,350
2026-06-26T09:40:00+00:00,7387.75,7389.0,7386.5,7387.5,234
2026-06-26T09:41:00+00:00,7387.5,7393.5,7387.5,7393.25,674
2026-06-26T09:42:00+00:00,7393.25,7394.25,7393.0,7393.75,283
2026-06-26T09:43:00+00:00,7394.0,7395.75,7393.5,7394.0,352
2026-06-26T09:44:00+00:00,7393.75,7394.5,7392.25,7394.25,332
2026-06-26T09:45:00+00:00,7394.25,7394.25,7392.25,7392.25,188
2026-06-26T09:46:00+00:00,7392.5,7394.0,7390.5,7394.0,427
2026-06-26T09:47:00+00:00,7394.0,7395.75,7393.5,7394.5,553
2026-06-26T09:48:00+00:00,7394.25,7394.5,7393.5,7393.5,300
2026-06-26T09:49:00+00:00,7393.5,7396.25,7392.75,7394.5,537
2026-06-26T09:50:00+00:00,7394.75,7395.25,7392.5,7393.5,316
2026-06-26T09:51:00+00:00,7393.75,7394.0,7391.75,7393.5,282
2026-06-26T09:52:00+00:00,7393.5,7394.25,7392.5,7393.5,318
2026-06-26T09:53:00+00:00,7393.25,7393.75,7391.5,7392.0,225
2026-06-26T09:54:00+00:00,7392.0,7392.5,7391.25,7391.25,289
2026-06-26T09:55:00+00:00,7391.5,7391.5,7387.75,7388.0,586
2026-06-26T09:56:00+00:00,7388.0,7388.25,7386.0,7386.5,383
2026-06-26T09:57:00+00:00,7386.5,7387.0,7385.5,7386.0,206
2026-06-26T09:58:00+00:00,7386.0,7386.0,7384.0,7385.25,238
2026-06-26T09:59:00+00:00,7385.25,7386.5,7384.75,7386.0,252
2026-06-26T10:00:00+00:00,7386.0,7386.5,7384.5,7385.5,252
2026-06-26T10:01:00+00:00,7385.5,7386.25,7381.0,7382.75,810
2026-06-26T10:02:00+00:00,7382.75,7384.0,7377.75,7378.0,539
2026-06-26T10:03:00+00:00,7378.25,7378.25,7376.75,7377.5,716
2026-06-26T10:04:00+00:00,7377.75,7380.25,7377.75,7379.0,540
2026-06-26T10:05:00+00:00,7379.0,7380.5,7378.25,7379.75,221
2026-06-26T10:06:00+00:00,7379.5,7382.0,7379.25,7381.75,402
2026-06-26T10:07:00+00:00,7381.5,7384.25,7381.5,7384.25,577
2026-06-26T10:08:00+00:00,7384.5,7385.5,7383.75,7385.25,251
2026-06-26T10:09:00+00:00,7385.25,7385.25,7382.75,7383.0,152
2026-06-26T10:10:00+00:00,7383.5,7385.25,7383.0,7385.25,193
2026-06-26T10:11:00+00:00,7385.25,7386.75,7385.25,7385.75,245
2026-06-26T10:12:00+00:00,7385.75,7386.5,7384.25,7384.75,176
2026-06-26T10:13:00+00:00,7385.0,7385.5,7383.5,7385.5,169
2026-06-26T10:14:00+00:00,7385.5,7389.0,7385.25,7388.0,354
2026-06-26T10:15:00+00:00,7388.0,7388.25,7386.25,7386.75,152
2026-06-26T10:16:00+00:00,7386.75,7389.25,7386.75,7387.75,319
2026-06-26T10:17:00+00:00,7387.75,7388.5,7387.0,7387.25,133
2026-06-26T10:18:00+00:00,7387.5,7388.25,7387.25,7388.25,164
2026-06-26T10:19:00+00:00,7387.75,7388.25,7385.75,7386.5,167
2026-06-26T10:20:00+00:00,7386.5,7387.25,7384.75,7384.75,320
2026-06-26T10:21:00+00:00,7384.75,7385.5,7383.0,7383.5,532
2026-06-26T10:22:00+00:00,7383.25,7383.5,7381.0,7381.5,236
2026-06-26T10:23:00+00:00,7381.5,7383.0,7380.75,7382.75,218
2026-06-26T10:24:00+00:00,7382.5,7382.75,7380.75,7381.0,162
2026-06-26T10:25:00+00:00,7381.25,7382.75,7381.0,7381.75,114
2026-06-26T10:26:00+00:00,7381.75,7382.25,7381.0,7382.0,139
2026-06-26T10:27:00+00:00,7382.5,7384.75,7382.0,7384.5,217
2026-06-26T10:28:00+00:00,7384.25,7385.25,7384.25,7385.0,152
2026-06-26T10:29:00+00:00,7385.0,7386.75,7385.0,7385.5,173
2026-06-26T10:30:00+00:00,7385.5,7387.0,7385.0,7386.0,140
2026-06-26T10:31:00+00:00,7386.0,7386.5,7384.25,7385.75,235
2026-06-26T10:32:00+00:00,7386.0,7387.0,7384.75,7387.0,203
2026-06-26T10:33:00+00:00,7387.0,7389.0,7386.75,7388.0,338
2026-06-26T10:34:00+00:00,7388.0,7389.25,7386.25,7386.25,300
2026-06-26T10:35:00+00:00,7386.25,7388.25,7386.0,7387.75,389
2026-06-26T10:36:00+00:00,7388.0,7388.5,7386.25,7388.0,220
2026-06-26T10:37:00+00:00,7388.0,7388.5,7386.25,7386.25,313
2026-06-26T10:38:00+00:00,7386.25,7386.5,7384.0,7384.75,494
2026-06-26T10:39:00+00:00,7385.0,7386.25,7384.5,7385.75,209
2026-06-26T10:40:00+00:00,7385.75,7386.75,7384.0,7384.5,321
2026-06-26T10:41:00+00:00,7384.0,7385.75,7383.5,7385.75,179
2026-06-26T10:42:00+00:00,7385.25,7385.5,7384.25,7385.5,85
2026-06-26T10:43:00+00:00,7385.75,7386.25,7383.75,7386.0,177
2026-06-26T10:44:00+00:00,7386.25,7387.25,7385.25,7386.25,186
2026-06-26T10:45:00+00:00,7386.0,7386.0,7383.75,7385.25,187
2026-06-26T10:46:00+00:00,7385.25,7387.75,7384.5,7387.25,347
2026-06-26T10:47:00+00:00,7387.5,7388.5,7387.0,7387.25,254
2026-06-26T10:48:00+00:00,7387.25,7388.25,7386.5,7387.0,114
2026-06-26T10:49:00+00:00,7386.5,7387.5,7384.75,7385.5,207
2026-06-26T10:50:00+00:00,7385.0,7386.75,7385.0,7385.75,104
2026-06-26T10:51:00+00:00,7386.25,7387.75,7386.25,7387.0,135
2026-06-26T10:52:00+00:00,7386.75,7387.25,7383.0,7383.75,320
2026-06-26T10:53:00+00:00,7383.5,7386.25,7383.5,7386.0,265
2026-06-26T10:54:00+00:00,7386.0,7387.0,7385.25,7387.0,170
2026-06-26T10:55:00+00:00,7387.0,7387.75,7386.0,7386.5,297
2026-06-26T10:56:00+00:00,7386.5,7387.25,7385.75,7386.25,169
2026-06-26T10:57:00+00:00,7386.25,7387.25,7385.5,7386.25,175
2026-06-26T10:58:00+00:00,7386.5,7386.5,7384.5,7385.5,306
2026-06-26T10:59:00+00:00,7385.5,7385.5,7384.25,7385.0,222
2026-06-26T11:00:00+00:00,7384.5,7386.75,7384.25,7386.5,252
2026-06-26T11:01:00+00:00,7386.5,7388.0,7383.5,7385.75,1219
2026-06-26T11:02:00+00:00,7385.5,7387.5,7385.5,7386.75,256
2026-06-26T11:03:00+00:00,7386.75,7388.75,7386.25,7387.75,277
2026-06-26T11:04:00+00:00,7387.5,7391.5,7387.5,7391.25,423
2026-06-26T11:05:00+00:00,7391.25,7391.25,7389.5,7390.0,379
2026-06-26T11:06:00+00:00,7390.0,7392.25,7389.5,7389.5,402
2026-06-26T11:07:00+00:00,7389.25,7390.0,7387.5,7389.25,341
2026-06-26T11:08:00+00:00,7389.75,7390.5,7388.25,7390.5,282
2026-06-26T11:09:00+00:00,7390.5,7391.25,7389.5,7390.5,139
2026-06-26T11:10:00+00:00,7390.25,7391.0,7389.25,7390.5,232
